2254	6.27773	6.34071
2255	6.27773	6.38743
2256	6.27773	6.34431
2257	6.27773	6.32634
2258	6.27773	6.31602
2259	6.27773	6.30836
2260	6.27773	6.31602
2261	6.27773	6.30454
2262	6.27773	6.30071
2263	6.27773	6.30071
2264	6.27773	6.30071
2265	6.27773	6.30836
2266	6.27773	6.32462
2267	6.27773	6.34315
2268	6.27773	6.36668
2269	6.27773	6.35996
2270	6.27773	6.33045
2271	6.27773	6.32368
2272	6.27773	6.3355
2273	6.27773	6.3355
2274	6.27773	6.36921
2275	6.27773	6.33816
2276	6.27773	6.30454
2277	6.27773	6.30071
2278	6.27773	6.30454
2279	6.27773	6.30454
2280	6.27773	6.29305
2281	6.27773	6.30571
2282	6.27773	6.40562
2283	6.27773	6.38555
2284	6.27773	6.43456
2285	6.27773	6.45707
2286	6.27773	6.41923
2287	6.27773	6.344
2288	6.27773	6.34368
2289	6.27773	6.36036
2290	6.27773	6.32687
2291	6.27773	6.32453
2292	6.27773	6.32719
2293	6.27773	6.32836
2294	6.27773	6.3257
2295	6.27773	6.31836
2296	6.27773	6.31953
2297	6.27773	6.32804
2298	6.27773	6.32187
2299	6.27773	6.31538
2300	6.27773	6.33219
2301	6.27773	6.32187
2302	6.27773	6.30773
2303	6.27773	6.28709
2304	6.27773	6.28741
2305	6.27773	6.28826
2306	6.27773	6.2906
2307	6.27773	6.28826
2308	6.27773	6.29326
2309	6.27773	6.29358
2310	6.27773	6.29241
2311	6.27773	6.30624
2312	6.27773	6.30741
2313	6.27773	6.29826
2314	6.27773	6.2956
2315	6.27773	6.29709
2316	6.27773	6.30592
2317	6.27773	6.30592
2318	6.27773	6.31825
2319	6.27773	6.30092
2320	6.27773	6.2906
2321	6.27773	6.28592
2322	6.27773	6.29499
2323	6.27773	6.29046
2324	6.27773	6.29163
2325	6.27773	6.29251
2326	6.27773	6.2956
2327	6.27773	6.29106
2328	6.27773	6.2956
2329	6.27773	6.28886
2330	6.27773	6.289
2331	6.27773	6.29634
2332	6.27773	6.30928
2333	6.27773	6.31712
2334	6.27773	6.29443
2335	6.27773	6.29326
2336	6.27773	6.29092
2337	6.27773	6.29326
2338	6.27773	6.29166
2339	6.27773	6.28755
2340	6.27773	6.28989
2341	6.27773	6.28783
2342	6.27773	6.28886
2343	6.27773	6.28783
2344	6.27773	6.29106
2345	6.27773	6.29677
2346	6.27773	6.29765
2347	6.27773	6.29414
2348	6.27773	6.29854
2349	6.27773	6.28975
2350	6.27773	6.28624
2351	6.27773	6.28872
2352	6.27773	6.29648
2353	6.27773	6.29695
2354	6.27773	6.29873
2355	6.27773	6.29278
2356	6.27773	6.29115
2357	6.27773	6.28802
2358	6.27773	6.28875
2359	6.27773	6.40615
2360	6.27773	6.29495
2361	6.27773	6.29676
2362	6.27773	6.29727
2363	6.27773	6.30657
2364	6.27773	6.30176
2365	6.27773	6.31018
2366	6.2952	6.31317
2367	6.2952	6.31373
2368	6.27773	6.31778
2369	6.27773	6.32287
2370	6.27773	6.32585
2371	6.30314	6.33283
2372	6.31168	6.33133
2373	6.31168	6.33257
2374	6.31168	6.34679
2375	6.31168	6.33947
2376	6.31168	6.32338
2377	6.31168	6.32994
2378	6.31168	6.33143
2379	6.31168	6.33267
2380	6.31168	6.3373
2381	6.31168	6.33183
2382	6.31168	6.32735
2383	6.31168	6.32513
2384	6.31168	6.32611
2385	6.31168	6.32859
2386	6.31168	6.33405
2387	6.31168	6.34647
2388	6.31168	6.341
2389	6.31168	6.341
2390	6.31168	6.33977
2391	6.31168	6.32487
2392	6.31168	6.32858
2393	6.31168	6.32884
2394	6.31168	6.32188
2395	6.31168	6.31915
2396	6.31168	6.32833
2397	6.31168	6.32709
2398	6.31168	6.33255
2399	6.31168	6.31762
2400	6.31168	6.32013
2401	6.31168	6.31889
2402	6.31168	6.31616
2403	6.31168	6.3174
2404	6.31168	6.32735
2405	6.31168	6.31915
2406	6.31168	6.32364
2407	6.31168	6.32065
2408	6.31168	6.32214
2409	6.31168	6.31766
2410	6.31168	6.31616
2411	6.31168	6.31467
2412	6.31168	6.32214
2413	6.31168	6.32214
2414	6.31168	6.32065
2415	6.31168	6.32065
2416	6.31168	6.31616
2417	6.31168	6.32065
2418	6.31168	6.31766
2419	6.31168	6.32884
2420	6.31168	6.31915
2421	6.31168	6.31766
2422	6.31168	6.31915
2423	6.31168	6.33255
2424	6.31168	6.34074
2425	6.31168	6.33652
2426	6.31168	6.33528
2427	6.31168	6.32808
2428	6.27773	6.33081
2429	6.31168	6.34049
2430	6.31168	6.34224
2431	6.31168	6.35492
2432	6.31168	6.35739
2433	6.31168	6.34868
2434	6.31168	6.34595
2435	6.31168	6.34719
2436	6.31168	6.34446
2437	6.31168	6.34472
2438	6.31168	6.33678
2439	6.31168	6.33977
2440	6.31168	6.33678
2441	6.31168	6.33157
2442	6.31168	6.33358
2443	6.31168	6.33482
2444	6.31168	6.3291
2445	6.31168	6.33008
2446	6.31168	6.32436
2447	6.31168	6.33132
2448	6.31168	6.32312
2449	6.31168	6.33678
2450	6.31168	6.33528
2451	6.31168	6.33802
2452	6.31168	6.3456
2453	6.31168	6.32013
2454	6.31168	6.32338
2455	6.31168	6.32637
2456	6.31168	6.32039
2457	6.31168	6.32611
2458	6.31168	6.33157
2459	6.31168	6.32312
2460	6.31168	6.34235
2461	6.31168	6.34495
2462	6.31168	6.37073
2463	6.31168	6.3604
2464	6.31168	6.37229
2465	6.31168	6.38977
2466	6.31168	6.38628
2467	6.31168	6.38975
2468	6.31168	6.39659
2469	6.31168	6.36973
2470	6.31168	6.35763
2471	6.31168	6.38254
2472	6.31168	6.39115
2473	6.33708	6.42257
2474	6.33708	6.41986
2475	6.38352	6.45218
2476	6.38352	6.46137
2477	6.38352	6.45607
2478	6.41256	6.46341
2479	6.4586	6.46764
2480	6.4586	6.47058
2481	6.4586	6.47511
2482	6.4586	6.46915
2483	6.4586	6.47063
2484	6.4586	6.46612
2485	6.4586	6.46766
2486	6.4586	6.45867
2487	6.4586	6.46768
2488	6.4586	6.46463
2489	6.4586	6.4661
2490	6.4586	6.46463
2491	6.4586	6.46768
2492	6.4586	6.46235
2493	6.4586	6.46161
2494	6.4586	6.46313
2495	6.4586	6.4586
2496	6.4586	6.46318
2497	6.4586	6.46911
2498	6.4586	6.46759
2499	6.4586	6.46315
2500	6.4586	6.46173
2501	6.4586	6.46322
2502	6.4586	6.46911
2503	6.4586	6.4707
2504	6.4586	6.46322
2505	6.4586	6.45874
2506	6.4586	6.45874
2507	6.4586	6.45869
2508	6.4586	6.46469
2509	6.4586	6.46915
2510	6.4586	6.47368
2511	6.4586	6.47359
2512	6.4586	6.46911
2513	6.4586	6.46911
2514	6.4586	6.46462
2515	6.4586	6.4661
2516	6.4586	6.46913
2517	6.4586	6.46462
2518	6.4586	6.46315
2519	6.4586	6.47513
2520	6.4586	6.47817
2521	6.4586	6.4766
2522	6.38352	6.47674
2523	6.38352	6.46784
2524	6.38352	6.46043
2525	6.38352	6.44109
2526	6.38352	6.50464
2527	6.38352	6.46251
2528	6.35812	6.4779
2529	6.38352	6.48852
2530	6.38352	6.47605
2531	6.38352	6.47906
2532	6.38352	6.47657
2533	6.38352	6.47756
2534	6.38352	6.48557
2535	6.38352	6.47607
2536	6.45899	6.50844
2537	6.45899	6.50369
2538	6.48401	6.4964
2539	6.48401	6.4984
2540	6.48401	6.50113
2541	6.48401	6.51377
2542	6.48401	6.50308
2543	6.48401	6.49069
2544	6.48401	6.48958
2545	6.48401	6.49292
2546	6.48401	6.49205
2547	6.48401	6.48689
2548	6.48401	6.51822
2549	6.48401	6.50162
2550	6.34957	6.49397
2551	6.34957	6.46372
2552	6.34957	6.47956
2553	6.34957	6.47758
2554	6.34957	6.47722
2555	6.48401	6.48604
2556	6.4844	6.48693
2557	6.4844	6.48609
2558	6.4844	6.4901
2559	6.4844	6.48568
2560	6.4844	6.4844
2561	6.45045	6.48242
2562	6.45045	6.48241
2563	6.45045	6.48041
2564	6.45045	6.47641
2565	6.45045	6.48041
2566	6.45045	6.48041
2567	6.45045	6.48041
2568	6.45045	6.48441
2569	6.45045	6.48041
2570	6.45045	6.47841
2571	6.45045	6.48041
2572	6.45045	6.4824
2573	6.45045	6.48041
2574	6.45045	6.47841
2575	6.45045	6.47841
2576	6.34957	6.46898
2577	6.34957	6.46749
2578	6.34957	6.46305
2579	6.34957	6.46854
2580	6.34957	6.47647
2581	6.34957	6.46854
2582	6.34957	6.46061
2583	6.34957	6.44475
2584	6.34957	6.44475
2585	6.34957	6.43881
2586	6.34957	6.43212
2587	6.34957	6.48076
2588	6.34957	6.47488
2589	6.34957	6.4805
2590	6.34957	6.59284
2591	6.34957	6.49319
2592	6.34957	6.50283
2593	6.34957	6.47023
2594	6.34957	6.4376
2595	6.34957	6.43532
2596	6.34957	6.4381
2597	6.33668	6.43183
2598	6.33668	6.39769
2599	6.33668	6.47762
2600	6.33668	6.38739
2601	6.33668	6.37946
2602	6.33668	6.35937
2603	6.33668	6.34826
2604	6.33668	6.3495
2605	6.33668	6.34199
2606	6.33668	6.37592
2607	6.33668	6.34902
2608	6.33668	6.34502
2609	6.33668	6.34427
2610	6.33668	6.35177
2611	6.33668	6.35928
2612	6.33668	6.35253
2613	6.33668	6.35377
2614	6.33668	6.36004
2615	6.33668	6.35053
2616	6.33668	6.35301
2617	6.33668	6.35026
2618	6.33668	6.34826
2619	6.33668	6.34778
2620	6.33668	6.35652
2621	6.33668	6.35776
2622	6.33668	6.35301
2623	6.33668	6.35253
2624	6.33668	6.34978
2625	6.33668	6.34826
2626	6.33668	6.34674
2627	6.33668	6.34523
2628	6.33668	6.34647
2629	6.33668	6.35094
2630	6.33668	6.35493
2631	6.33668	6.36064
2632	6.33668	6.35865
2633	6.33668	6.35941
2634	6.33668	6.36093
2635	6.33668	6.36064
2636	6.33668	6.35865
2637	6.33668	6.35866
2638	6.33668	6.35741
2639	6.33668	6.36045
2640	6.33668	6.35398
2641	6.33668	6.35724
2642	6.33668	6.45466
2643	6.33668	6.35447
2644	6.33668	6.35897
2645	6.31128	6.35321
2646	6.31128	6.3442
2647	6.31128	6.33722
2648	6.31128	6.34448
2649	6.31128	6.33274
2650	6.31128	6.332
2651	6.31128	6.332
2652	6.31128	6.33652
2653	6.31128	6.33203
2654	6.31128	6.34052
2655	6.31128	6.34754
2656	6.31128	6.33831
2657	6.31128	6.33456
2658	6.31128	6.35058
2659	6.34532	6.35186
2660	6.34532	6.3516
2661	6.33668	6.35279
2662	6.34532	6.58088
2663	6.32417	6.34684
2664	6.34532	6.34707
2665	6.32417	6.35307
2666	6.34532	6.35857
2667	6.34532	6.36151
2668	6.31128	6.37106
2669	6.31128	6.35776
2670	6.31128	6.33956
2671	6.31128	6.34282
2672	6.31128	6.34532
2673	6.31128	6.37081
2674	6.31128	6.37874
2675	6.31128	6.36498
2676	6.31128	6.33855
2677	6.31128	6.3273
2678	6.31128	6.33848
2679	6.31128	6.36423
2680	6.31128	6.33979
2681	6.31128	6.37715
2682	6.31128	6.36496
2683	6.31128	6.3363
2684	6.31128	6.34173
2685	6.31128	6.32804
2686	6.31128	6.32804
2687	6.31128	6.33705
2688	6.31128	6.33731
2689	6.31128	6.32755
2690	6.31128	6.3288
2691	6.31128	6.3398
2692	6.31128	6.33683
2693	6.31128	6.34157
2694	6.31128	6.34831
2695	6.32417	6.34985
2696	6.32417	6.34935
2697	6.32417	6.35459
2698	6.32417	6.35704
2699	6.33668	6.35752
2700	6.31128	6.3465
2701	6.31128	6.35408
2702	6.31128	6.34778
2703	6.31128	6.34624
2704	6.31128	6.34958
2705	6.31128	6.35013
2706	6.31128	6.34632
2707	6.31128	6.34251
2708	6.33668	6.35082
2709	6.33668	6.35542
2710	6.33668	6.35628
2711	6.33668	6.35427
2712	6.33668	6.35224
2713	6.33668	6.35298
2714	6.33668	6.35022
2715	6.33668	6.35346
2716	6.33668	6.35801
2717	6.33668	6.36264
2718	6.33668	6.35556
2719	6.33668	6.35556
2720	6.33668	6.35956
2721	6.33668	6.35391
2722	6.33668	6.35022
2723	6.33668	6.35543
2724	6.33668	6.35877
2725	6.33668	6.36188
2726	6.33668	6.36473
2727	6.33668	6.37074
2728	6.34426	6.3698
2729	6.34426	6.37181
2730	6.34426	6.36905
2731	6.34426	6.36793
2732	6.34426	6.36624
2733	6.34426	6.3695
2734	6.34426	6.36501
2735	6.34426	6.36341
2736	6.34426	6.37311
2737	6.34426	6.37846
2738	6.34957	6.37797
2739	6.34957	6.37508
2740	6.34957	6.37129
2741	6.34957	6.36677
2742	6.34957	6.3716
2743	6.34957	6.3676
2744	6.34957	6.35959
2745	6.34957	6.36276
2746	6.34957	6.36159
2747	6.34957	6.35875
2748	6.34957	6.36861
2749	6.34957	6.36226
2750	6.34957	6.36377
2751	6.34957	6.3646
2752	6.34957	6.36343
2753	6.34957	6.36343
2754	6.34957	6.36544
2755	6.34957	6.3651
2756	6.34957	6.37319
2757	6.34957	6.36801
2758	6.34957	6.37435
2759	6.34957	6.37111
2760	6.34957	6.37277
2761	6.34957	6.36911
2762	6.34957	6.36944
2763	6.34957	6.37254
2764	6.34957	6.36778
2765	6.34957	6.49485
2766	6.34957	6.38406
2767	6.34957	6.37612
2768	6.34957	6.37398
2769	6.34957	6.385
2770	6.34957	6.38197
2771	6.34957	6.37279
2772	6.34957	6.36762
2773	6.34957	6.37079
2774	6.34957	6.37596
2775	6.34957	6.36561
2776	6.34957	6.37045
2777	6.34768	6.40008
2778	6.34768	6.37073
2779	6.32779	6.36332
2780	6.32779	6.36321
2781	6.30314	6.34734
2782	6.34768	6.35486
2783	6.32779	6.35676
2784	6.32779	6.35091
2785	6.32779	6.35725
2786	6.32779	6.35208
2787	6.32779	6.3528
2788	6.32779	6.33876
2789	6.32779	6.3396
2790	6.32779	6.33865
2791	6.32779	6.34205
2792	6.32779	6.3425
2793	6.32779	6.34077
2794	6.32779	6.34066
2795	6.32779	6.34088
2796	6.32779	6.34578
2797	6.32779	6.34567
2798	6.32779	6.34066
2799	6.32779	6.34467
2800	6.32779	6.33982
2801	6.32779	6.34216
2802	6.32779	6.33888
2803	6.32779	6.33709
2804	6.32779	6.33364
2805	6.32779	6.33364
2806	6.32779	6.33514
2807	6.32779	6.33888
2808	6.32779	6.34027
2809	6.32779	6.344
2810	6.32779	6.35769
2811	6.32779	6.36553
2812	6.32779	6.3586
2813	6.32779	6.36202
2814	6.32779	6.36036
2815	6.32779	6.36202
2816	6.32779	6.35264
2817	6.32779	6.36403
2818	6.32779	6.35568
2819	6.32779	6.35486
2820	6.32779	6.35711
2821	6.32779	6.34773
2822	6.32779	6.34294
2823	6.32779	6.33665
2824	6.32779	6.357
2825	6.32779	6.34973
2826	6.32779	6.34189
2827	6.32779	6.34049
2828	6.32779	6.33654
2829	6.32779	6.34027
2830	6.32779	6.34868
2831	6.32779	6.34227
2832	6.32779	6.34645
2833	6.32779	6.36392
2834	6.32779	6.34868
2835	6.32779	6.48223
2836	6.32779	6.5316
2837	6.32779	6.46997
2838	6.32779	6.44033
2839	6.34957	6.39841
2840	6.34957	6.43799
2841	6.34957	6.51618
2842	6.34957	6.51325
2843	6.32779	6.43372
2844	6.32779	6.43605
2845	6.32779	6.42485
2846	6.32779	6.42388
2847	6.32779	6.38369
2848	6.32779	6.35911
2849	6.32779	6.35421
2850	6.32779	6.35222
2851	6.32779	6.3406
2852	6.32779	6.33921
2853	6.32779	6.39877
2854	6.32779	6.36562
2855	6.32779	6.39598
2856	6.32779	6.48997
2857	6.32779	6.43019
2858	6.32779	6.3913
2859	6.32779	6.34913
2860	6.32779	6.37254
2861	6.32779	6.36177
2862	6.3149	6.36606
2863	6.3149	6.36744
2864	6.32779	6.39797
2865	6.3149	6.3475
2866	6.32779	6.36152
2867	6.32779	6.3628
2868	6.32779	6.45762
2869	6.33668	6.37049
2870	6.33668	6.36794
2871	6.33668	6.36029
2872	6.33668	6.36408
2873	6.33668	6.35563
2874	6.33668	6.37001
2875	6.33668	6.34881
2876	6.33668	6.36092
2877	6.33668	6.35259
2878	6.33668	6.36471
2879	6.33668	6.35638
2880	6.33668	6.36849
2881	6.33668	6.36929
2882	6.33668	6.37268
2883	6.34957	6.37234
2884	6.34957	6.36938
2885	6.34957	6.37695
2886	6.34957	6.37502
2887	6.34957	6.38763
2888	6.34957	6.39065
2889	6.34957	6.37559
2890	6.34957	6.37028
2891	6.34957	6.37957
2892	6.33668	6.3689
2893	6.33668	6.36938
2894	6.33668	6.37461
2895	6.33668	6.37571
2896	6.34957	6.38714
2897	6.32417	6.4002
2898	6.32417	6.38442
2899	6.32417	6.37915
2900	6.32417	6.43223
2901	6.32417	6.40602
2902	6.32417	6.37821
2903	6.32417	6.3506
2904	6.32417	6.36295
2905	6.32417	6.37205
2906	6.32417	6.35729
2907	6.32417	6.36711
2908	6.32417	6.37388
2909	6.32417	6.36938
2910	6.32417	6.36032
2911	6.32417	6.3671
2912	6.32417	6.37237
2913	6.32417	6.35425
2914	6.32417	6.35425
2915	6.32417	6.33358
2916	6.32417	6.33931
2917	6.32417	6.33826
2918	6.32417	6.35619
2919	6.32417	6.35012
2920	6.32417	6.33508
2921	6.32417	6.35918
2922	6.32417	6.34608
2923	6.32417	6.3518
2924	6.32417	6.34563
2925	6.32417	6.33209
2926	6.32417	6.49665
2927	6.32417	6.3414
2928	6.32417	6.34668
2929	6.32417	6.34439
2930	6.32417	6.34061
2931	6.32417	6.33612
2932	6.32417	6.33314
2933	6.32417	6.35579
2934	6.32417	6.36302
2935	6.32417	6.35854
2936	6.32417	6.35475
2937	6.32417	6.36381
2938	6.32417	6.35051
2939	6.32417	6.34523
2940	6.32417	6.38029
2941	6.32417	6.40332
2942	6.32417	6.36812
2943	6.32417	6.38406
2944	6.32417	6.35513
2945	6.32417	6.35625
2946	6.32417	6.36235
2947	6.30238	6.36244
2948	6.32417	6.3804
2949	6.32417	6.38452
2950	6.32417	6.41421
2951	6.32417	6.3996
2952	6.32417	6.39
2953	6.32417	6.38856
2954	6.32417	6.39418
2955	6.32417	6.39023
2956	6.32417	6.39227
2957	6.32417	6.42674
2958	6.32417	6.41084
2959	6.32417	6.39777
2960	6.34164	6.38688
2961	6.34164	6.37921
2962	6.32417	6.37632
2963	6.32417	6.3967
2964	6.34282	6.38307
2965	6.34282	6.37989
2966	6.34282	6.3749
2967	6.34282	6.37033
2968	6.3504	6.38746
2969	6.3504	6.39292
2970	6.36747	6.39935
2971	6.34282	6.41186
2972	6.34282	6.40922
2973	6.38926	6.41036
2974	6.38926	6.40933
2975	6.38926	6.39524
2976	6.38926	6.39645
2977	6.38926	6.39772
2978	6.38926	6.40028
2979	6.38926	6.39832
2980	6.38926	6.39543
2981	6.38926	6.4002
2982	6.38926	6.39772
2983	6.38926	6.39959
2984	6.38926	6.40539
2985	6.38926	6.4129
2986	6.38926	6.40684
2987	6.38926	6.40646
2988	6.38926	6.40454
2989	6.38926	6.40122
2990	6.38926	6.40146
2991	6.38926	6.40664
2992	6.38926	6.39917
2993	6.38926	6.40112
2994	6.38926	6.40207
2995	6.38926	6.40062
2996	6.38926	6.4036
2997	6.38926	6.39832
2998	6.38926	6.40183
2999	6.38926	6.40449
3000	6.38926	6.40337
3001	6.38926	6.40342
3002	6.38926	6.40159
3003	6.32417	6.39482
3004	6.38926	6.40173
3005	6.38926	6.40962
3006	6.38926	6.39482
3007	6.38926	6.39814
3008	6.38926	6.40108
3009	6.38926	6.40177
3010	6.38926	6.40517
3011	6.38926	6.40668
3012	6.38926	6.40658
3013	6.38926	6.40398
3014	6.38926	6.41397
3015	6.38926	6.46957
3016	6.38926	6.43371
3017	6.38926	6.43735
3018	6.40673	6.47728
3019	6.38926	6.41561
3020	6.38926	6.40233
3021	6.38926	6.40618
3022	6.40673	6.41285
3023	6.38926	6.40892
3024	6.38926	6.4086
3025	6.38926	6.40906
3026	6.38926	6.41134
3027	6.38926	6.40649
3028	6.38926	6.41058
3029	6.38926	6.40107
3030	6.38926	6.40043
3031	6.38926	6.39628
3032	6.38926	6.39511
3033	6.38926	6.39394
3034	6.38926	6.39745
3035	6.38926	6.39394
3036	6.38926	6.39628
3037	6.38926	6.39277
3038	6.38926	6.39511
3039	6.38926	6.40043
3040	6.38926	6.39628
3041	6.38926	6.39628
3042	6.38926	6.39511
3043	6.38926	6.40096
3044	6.38926	6.40362
3045	6.38926	6.39628
3046	6.38926	6.39979
3047	6.38926	6.40213
3048	6.38926	6.40479
3049	6.38926	6.40777
3050	6.38926	6.46506
3051	6.38926	6.41341
3052	6.38926	6.40841
3053	6.38926	6.41523
3054	6.38926	6.4099
3055	6.38926	6.41087
3056	6.38926	6.41236
3057	6.38926	6.41949
3058	6.38926	6.41268
3059	6.38926	6.40906
3060	6.38926	6.40139
3061	6.38926	6.39724
3062	6.38926	6.39958
3063	6.38926	6.40107
3064	6.38926	6.3999
3065	6.38926	6.40256
3066	6.38926	6.41139
3067	6.38926	6.40362
3068	6.38926	6.40426
3069	6.38926	6.40596
3070	6.38926	6.41107
3071	6.38926	6.41882
3072	6.38926	6.40873
3073	6.40915	6.41289
3074	6.38926	6.41438
3075	6.38926	6.40672
3076	6.38926	6.41119
3077	6.38926	6.42095
3078	6.40915	6.41917
3079	6.38926	6.41683
3080	6.38926	6.42519
3081	6.38926	6.40683
3082	6.38926	6.40651
3083	6.38926	6.40087
3084	6.38926	6.39821
3085	6.38926	6.40119
3086	6.38926	6.39821
3087	6.34957	6.39406
3088	6.34957	6.39736
3089	6.38926	6.40236
3090	6.38926	6.39788
3091	6.38926	6.40534
3092	6.38926	6.40534
3093	6.38926	6.40417
3094	6.38926	6.408
3095	6.38926	6.4047
3096	6.38926	6.40619
3097	6.38926	6.40341
3098	6.38926	6.40426
3099	6.38926	6.40672
3100	6.38926	6.40522
3101	6.34405	6.4014
3102	6.34405	6.39575
3103	6.32417	6.39809
3104	6.38926	6.41075
3105	6.38926	6.4373
3106	6.38926	6.41192
3107	6.38926	6.46337
3108	6.38926	6.45244
3109	6.36271	6.43249
3110	6.36271	6.48045
3111	6.34282	6.39742
3112	6.34282	6.39749
3113	6.36271	6.39033
3114	6.34282	6.38966
3115	6.34282	6.38183
3116	6.34282	6.37878
3117	6.36271	6.38349
3118	6.34282	6.38149
3119	6.34282	6.37949
3120	6.34282	6.38456
3121	6.34282	6.39727
3122	6.34282	6.37832
3123	6.34282	6.36935
3124	6.34282	6.36662
3125	6.34282	6.35218
3126	6.34282	6.3696
3127	6.34282	6.37116
3128	6.34282	6.39085
3129	6.34282	6.38801
3130	6.34282	6.38418
3131	6.34282	6.37787
3132	6.34282	6.37396
3133	6.34282	6.37357
3134	6.34282	6.37006
3135	6.34282	6.37623
3136	6.34282	6.36183
3137	6.34282	6.35871
3138	6.34282	6.36599
3139	6.34282	6.36286
3140	6.34282	6.35889
3141	6.34282	6.35921
3142	6.34282	6.3624
3143	6.34282	6.36059
3144	6.34282	6.35748
3145	6.34282	6.36276
3146	6.34282	6.36584
3147	6.34282	6.36534
3148	6.34282	6.36229
3149	6.34282	6.36427
3150	6.34282	6.36495
3151	6.34282	6.36835
3152	6.32104	6.36481
3153	6.34282	6.36963
3154	6.33851	6.36796
3155	6.29762	6.373
3156	6.29762	6.3569
3157	6.29762	6.34659
3158	6.29762	6.34677
3159	6.29762	6.35337
3160	6.29762	6.34553
3161	6.29762	6.34858
3162	6.29762	6.34238
3163	6.27773	6.32507
3164	6.27773	6.33741
3165	6.27583	6.32931
3166	6.27583	6.31384
3167	6.27583	6.3026
3168	6.27583	6.29368
3169	6.27773	6.30399
3170	6.27773	6.31314
3171	6.27773	6.31345
3172	6.27773	6.31228
3173	6.27773	6.31292
3174	6.27773	6.30898
3175	6.27773	6.30505
3176	6.27773	6.30016
3177	6.25595	6.31002
3178	6.25595	6.29449
3179	6.25595	6.29964
3180	6.25595	6.28514
3181	6.25595	6.27823
3182	6.25595	6.29322
3183	6.25595	6.30111
3184	6.25595	6.2974
3185	6.25595	6.33256
3186	6.25595	6.34748
3187	6.25595	6.28534
3188	6.25595	6.27472
3189	6.25595	6.26982
3190	6.25595	6.26832
3191	6.25595	6.26726
3192	6.25595	6.26236
3193	6.25595	6.27004
3194	6.25595	6.27049
3195	6.25595	6.27049
3196	6.25595	6.27071
3197	6.25595	6.2854
3198	6.25595	6.27489
3199	6.25595	6.27768
3200	6.25595	6.26731
3201	6.25595	6.26547
3202	6.25595	6.26709
3203	6.25595	6.26631
3204	6.25595	6.26993
3205	6.25595	6.26503
3206	6.25595	6.26548
3207	6.25595	6.27394
3208	6.25595	6.26826
3209	6.25595	6.26364
3210	6.25595	6.2667
3211	6.25595	6.2667
3212	6.25595	6.26085
3213	6.25595	6.26269
3214	6.25595	6.26431
3215	6.25595	6.26837
3216	6.25595	6.27166
3217	6.25595	6.27645
3218	6.26353	6.28414
3219	6.26353	6.28124
3220	6.26353	6.28793
3221	6.26353	6.28236
3222	6.26353	6.28447
3223	6.26353	6.28773
3224	6.26353	6.28631
3225	6.28341	6.29238
3226	6.28341	6.31321
3227	6.28341	6.29238
3228	6.28341	6.28982
3229	6.28341	6.2911
3230	6.28341	6.2911
3231	6.28341	6.28937
3232	6.28341	6.2911
3233	6.28341	6.28982
3234	6.28341	6.2911
3235	6.28341	6.2911
3236	6.28341	6.28982
3237	6.28341	6.29366
3238	6.28341	6.28982
3239	6.28341	6.28982
3240	6.28341	6.29495
3241	6.28341	6.2911
3242	6.28341	6.29366
3243	6.28341	6.28982
3244	6.27052	6.28906
3245	6.28341	6.29238
3246	6.28341	6.29366
3247	6.28341	6.29495
3248	6.28341	6.33948
3249	6.28341	6.29366
3250	6.28341	6.29238
3251	6.28341	6.29567
3252	6.28341	6.29495
3253	6.28341	6.29366
3254	6.28341	6.2931
3255	6.28341	6.2911
3256	6.28341	6.29495
3257	6.28341	6.29751
3258	6.28341	6.33971
3259	6.28341	6.31861
3260	6.28341	6.30697
3261	6.28341	6.33904
3262	6.28341	6.33245
3263	6.28341	6.34088
3264	6.28341	6.35774
3265	6.28341	6.34012
3266	6.28341	6.35262
3267	6.28341	6.37299
3268	6.28341	6.31791
3269	6.27052	6.35775
3270	6.27052	6.34396
3271	6.27052	6.28475
3272	6.27052	6.27507
3273	6.27052	6.27431
3274	6.27052	6.27735
3275	6.27052	6.28067
3276	6.27052	6.27635
3277	6.27052	6.27967
3278	6.27052	6.27967
3279	6.27052	6.28072
3280	6.27052	6.27792
3281	6.27052	6.28456
3282	6.27052	6.28917
3283	6.27052	6.28556
3284	6.27052	6.28095
3285	6.27052	6.28632
3286	6.27052	6.28864
3287	6.27052	6.28556
3288	6.27052	6.28503
3289	6.27052	6.28812
3290	6.27052	6.28836
3291	6.27052	6.28404
3292	6.27052	6.28357
3293	6.27052	6.27565
3294	6.27052	6.27769
3295	6.27052	6.29016
3296	6.27052	6.28684
3297	6.27052	6.27996
3298	6.27052	6.2802
3299	6.27052	6.27787
3300	6.27052	6.27944
3301	6.27052	6.27967
3302	6.27052	6.27991
3303	6.27052	6.28451
3304	6.27052	6.2781
3305	6.27052	6.27659
3306	6.27052	6.27967
3307	6.27052	6.28119
3308	6.27052	6.28399
3309	6.27052	6.28603
3310	6.27052	6.28503
3311	6.27052	6.28783
3312	6.27052	6.28171
3313	6.27052	6.28527
3314	6.27052	6.28475
3315	6.27052	6.28911
3316	6.27052	6.28428
3317	6.27052	6.29016
3318	6.27052	6.28509
3319	6.27052	6.28788
3320	6.27052	6.28532
3321	6.27052	6.28864
3322	6.27052	6.28148
3323	6.27052	6.28124
3324	6.27052	6.28381
3325	6.27052	6.28224
3326	6.27052	6.28404
3327	6.27052	6.28812
3328	6.27052	6.29372
3329	6.27052	6.29243
3330	6.28341	6.29476
